Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
SORC1_MOUSE,ST-LT,-0.374429170781936,0.347469270941342,-1.07758930672504,7.0,0.316945309877321,0.53419512909354,,0.166666666666667,0.166666666666667
SORT_MOUSE,ST-LT,0.434836260745263,0.218533528299923,1.98979197438518,7.0,0.0869179152376747,0.245171570235182,,0.243055555555556,0.243055555555556
SOX10_MOUSE,ST-LT,-0.304266680710995,0.196260741072039,-1.55031861720787,3.0,0.218846894094736,0.42702598259919,,0.641975308641975,0.308641975308642
SP100_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.844444444444444,0.288888888888889
SP16H_MOUSE,ST-LT,-0.196178051507445,0.305199390543568,-0.642786511329682,6.0,0.544128547567071,0.72639426506992,,0.6,0.488888888888889
SPA3K_MOUSE;SPA3M_MOUSE,ST-LT,0.279646393722881,0.233821251245316,1.19598365090215,7.0,0.270638587084419,0.484975795947195,,0.133333333333333,0.133333333333333
SPA3K_MOUSE;SPA3M_MOUSE;SPA3N_MOUSE,ST-LT,-0.236462673541604,0.25432630286739,-0.929760983726877,7.0,0.383438034843201,0.595402155673804,,0.163398692810457,0.163398692810458
SPA3K_MOUSE;SPA3N_MOUSE,ST-LT,0.153400065456275,0.237592145644172,0.645644514217292,7.0,0.53908936360167,0.723570634972262,,0.0,0.0
SPA3M_MOUSE,ST-LT,-2.94095310643285,0.342692924391721,-8.58189036628939,7.0,5.80634651308198e-05,0.0105277167403311,,0.235294117647059,0.235294117647059
SPAG7_MOUSE,ST-LT,-0.215574966971151,0.18045198124228,-1.19463895872506,7.0,0.271131124821582,0.485538764318649,,0.157407407407407,0.157407407407407
SPAST_MOUSE,ST-LT,0.439413535951022,0.232352233701681,1.89115262182153,7.0,0.100504932690203,0.268997761932773,,0.222222222222222,0.222222222222222
SPCS1_MOUSE,ST-LT,0.892263893309836,0.278756257030866,3.2008748532272,7.0,0.0150475144500082,0.089992865362866,,0.173611111111111,0.173611111111111
SPCS2_MOUSE,ST-LT,0.70753716969856,0.202490896478061,3.49416779719388,7.0,0.010071895404975,0.0725283050061956,,0.166666666666667,0.166666666666667
SPCS3_MOUSE,ST-LT,0.340798851078484,0.121688099021497,2.80059310498622,7.0,0.0265016527291981,0.12083333120415,,0.0740740740740741,0.0740740740740741
SPD2A_MOUSE,ST-LT,0.877022202527924,0.158355524068447,5.53831138943306,7.0,0.0008705692438275,0.0275545288569606,,0.367521367521368,0.367521367521368
SPD2A_MOUSE;SPD2B_MOUSE,ST-LT,1.02089176104893,0.180581736006382,5.65335002102785,7.0,0.0007717875680588,0.026650788284753,,0.292929292929293,0.292929292929293
SPD2B_MOUSE,ST-LT,0.216078944280249,0.251601475260729,0.858814297715585,7.0,0.418877314637904,0.624758383805136,,0.222222222222222,0.222222222222222
SPE39_MOUSE,ST-LT,0.712185537897992,0.233763832990795,3.04660275623576,7.0,0.018672359970993,0.0992850954457274,,0.340740740740741,0.340740740740741
SPEG_MOUSE,ST-LT,-1.10329028326178,0.446532860675478,-2.47079303770123,4.0,0.0688880882992566,0.214056365697005,,0.367521367521368,0.256410256410256
SPF27_MOUSE,ST-LT,0.517462612029604,0.223064492355,2.31978925272463,7.0,0.0534110302203485,0.18446854453542,,0.256038647342995,0.256038647342995
SPF45_MOUSE,ST-LT,-0.18881928805199,0.31849357077702,-0.592851176214743,7.0,0.571927956063288,0.748473194357855,,0.308641975308642,0.308641975308642
SPHK2_MOUSE,ST-LT,0.0618002659292444,0.188528561328248,0.32780320124357,7.0,0.752646823245287,0.866626333702906,,0.0185185185185185,0.0185185185185185
SPIN1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.907407407407407,0.0185185185185185
SPNS1_MOUSE,ST-LT,0.129831754438115,0.173607818328023,0.747845089515522,7.0,0.478918932984376,0.676500952560182,,0.0925925925925926,0.0925925925925926
SPRE1_MOUSE,ST-LT,0.442914618797851,0.406472922143056,1.089653442258,6.0,0.317682871019295,0.534775989433842,,0.522222222222222,0.522222222222222
SPRL1_MOUSE,ST-LT,-0.13645810619234,0.168462987428536,-0.810018320791252,7.0,0.444589334109073,0.64819076992228,,0.0457516339869281,0.0457516339869281
SPRY4_MOUSE,ST-LT,-0.289295979998725,0.199585027505747,-1.44948738697543,7.0,0.190478892108076,0.392196327018294,,0.414141414141414,0.414141414141414
SPRY7_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.844444444444444,0.0666666666666667
SPS1_MOUSE,ST-LT,0.39784423767447,0.191733495773217,2.07498557343909,7.0,0.0766505007850631,0.229318523327371,,0.253968253968254,0.253968253968254
SPT13_MOUSE,ST-LT,-0.114509401362464,0.114302239759369,-1.00181240195757,2.0,0.421952768877075,0.626940740656876,,0.62037037037037,0.398148148148148
SPT6H_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.8,0.0222222222222222
SPTA1_MOUSE;SPTN1_MOUSE,ST-LT,0.214120510697127,0.3009041721477,0.711590368351638,0.0,,,,0.666666666666667,0.0
SPTB1_MOUSE;SPTB2_MOUSE,ST-LT,-0.0268877445436043,0.173734846622997,-0.154763106344177,7.0,0.881375933457589,0.940825604263356,,0.0,0.0
SPTC1_MOUSE,ST-LT,0.533377376777306,0.182175459248475,2.9278223256724,2.0,0.0995425574915472,0.267670906269246,,0.511111111111111,0.0666666666666667
SPTC2_MOUSE,ST-LT,0.486386285565539,0.293381677936239,1.65786183031936,6.0,0.148419649813292,0.337509011521956,,0.533333333333333,0.422222222222222
SR140_MOUSE,ST-LT,-0.188843267011254,0.326917654411814,-0.577647809663319,5.0,0.588538332924868,0.761407482044435,,0.674074074074074,0.451851851851852
SRBS1_MOUSE;SRBS2_MOUSE,ST-LT,-0.255782583337918,0.541412033080541,-0.472436088800169,2.0,0.683149641314597,0.81934637773238,,0.574074074074074,0.0185185185185185
SRC_MOUSE,ST-LT,0.589714609195451,0.272195784812134,2.1665089692791,7.0,0.0669612931101069,0.211960449655825,,0.313725490196078,0.313725490196078
SRC8_MOUSE,ST-LT,0.132813958214906,0.305168704299352,0.435214870803475,7.0,0.676509750687043,0.815863765473953,,0.216666666666667,0.216666666666667
SRGP1_MOUSE,ST-LT,0.177421498316535,0.250672980569668,0.707780702624332,5.0,0.510699770010483,0.699257934591818,,0.222222222222222,0.0
SRGP2_MOUSE,ST-LT,0.789330813168317,0.430135069776926,1.8350766273898,7.0,0.109130063238996,0.282896503371388,,0.421296296296296,0.421296296296296
SRGP3_MOUSE,ST-LT,0.470267819802863,0.46333335303212,1.01496647440846,7.0,0.343912032312764,0.559765851515104,,0.444444444444444,0.444444444444444
SRP09_MOUSE,ST-LT,0.305731611239874,0.198535118078698,1.53993718692471,7.0,0.167471239276455,0.363812221317246,,0.0486111111111112,0.0486111111111111
SRP14_MOUSE,ST-LT,0.541434636802489,0.196077846246019,2.76132488788739,7.0,0.0280423865744797,0.125545026736404,,0.0,0.0
SRP19_MOUSE,ST-LT,0.320090436267727,0.128069419044472,2.49935104458134,7.0,0.0410311622951118,0.158924915240502,,0.0648148148148148,0.0648148148148148
SRPK2_MOUSE,ST-LT,0.120881301073306,0.276373003074643,0.437384620525536,7.0,0.675009095596769,0.815523638799115,,0.452991452991453,0.452991452991453
SRPRA_MOUSE,ST-LT,0.683483587166747,0.235182515527795,2.90618367455114,7.0,0.0227841448858959,0.110942753741137,,0.409090909090909,0.409090909090909
SRR_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.488888888888889,0.0444444444444444
SRRM1_MOUSE,ST-LT,-0.203231515058044,0.378925728373024,-0.536336014792791,6.0,0.611018173644998,0.776138573038789,,0.430555555555556,0.319444444444444
SRRM2_MOUSE,ST-LT,-0.81372458027188,0.61023373095922,-1.33346378443026,5.0,0.239899259821613,0.452432826327224,,0.564814814814815,0.342592592592593
SRRT_MOUSE,ST-LT,0.272240593905678,0.286058578431908,0.951695262550851,7.0,0.372947499958426,0.586353406408536,,0.285024154589372,0.285024154589372
SRS10_MOUSE,ST-LT,0.820382141569837,0.297929999489863,2.75360703176771,7.0,0.0283560981072082,0.126533277127575,,0.157407407407407,0.157407407407407
SRSF2_MOUSE,ST-LT,-1.66609308125961,0.458510662211324,-3.63370629861541,7.0,0.008356610731639,0.0651767748181133,,0.262626262626263,0.262626262626263
SRSF3_MOUSE,ST-LT,-0.515115416894254,0.301036051317415,-1.71114195339717,7.0,0.130792294823481,0.315432907339985,,0.25,0.25
SRSF3_MOUSE;SRSF7_MOUSE,ST-LT,-0.111895999773712,0.105731125291466,-1.05830709230845,7.0,0.325062872128067,0.539854263534228,,0.0092592592592593,0.0092592592592592
SRSF4_MOUSE,ST-LT,0.048113472617171,0.321367962506337,0.149714589599834,5.0,0.886841503208985,0.94112380964322,,0.259259259259259,0.037037037037037
SRSF5_MOUSE,ST-LT,-1.00775642371395,0.201632963652543,-4.99797456456836,7.0,0.001568853493338,0.0350675100111953,,0.248366013071895,0.248366013071895
SRSF6_MOUSE,ST-LT,-0.272522706742831,0.253589706425257,-1.07465997174911,7.0,0.318167948520127,0.534930917771331,,0.311111111111111,0.311111111111111
SRSF7_MOUSE,ST-LT,-0.553854023564632,0.172246618028892,-3.21547110708281,7.0,0.0147457243320135,0.0899728001020767,,0.253968253968254,0.253968253968254
SRSF9_MOUSE,ST-LT,0.409590121745768,0.223523245896135,1.83242740639196,7.0,0.109554789313209,0.283288506457041,,0.233333333333333,0.233333333333333
SRXN1_MOUSE,ST-LT,-1.0126293713364,0.121336509108485,-8.34562802883198,7.0,6.95089080746669e-05,0.0105277167403311,,0.240740740740741,0.240740740740741
SSBP_MOUSE,ST-LT,-0.622653421159262,0.245441017722094,-2.53687597508366,7.0,0.03884082735224,0.153669668681392,,0.0462962962962963,0.0462962962962963
SSRA_MOUSE,ST-LT,0.938084444715352,0.166805696988529,5.62381538311526,7.0,0.0007958970186598,0.0266869626855343,,0.326797385620915,0.326797385620915
SSRD_MOUSE,ST-LT,0.548118684363262,0.179023949978035,3.06170590264884,7.0,0.018279504075343,0.0984697342459374,,0.0802469135802469,0.0802469135802469
SSRG_MOUSE,ST-LT,0.794363853602484,0.379654660349437,2.09233268168326,7.0,0.0747122566848479,0.22692576374944,,0.320987654320988,0.320987654320988
SSTY1_MOUSE,ST-LT,-0.121614137899595,0.389565442162976,-0.312178968504904,4.0,0.770500949023667,0.876799156873922,,0.148148148148148,0.037037037037037
SSU72_MOUSE,ST-LT,0.38358825944956,0.182166374677908,2.10570287808489,7.0,0.0732517518630971,0.224035133226236,,0.148148148148148,0.148148148148148
ST38L_MOUSE,ST-LT,-0.248989980546781,0.567154967677139,-0.439015780054882,7.0,0.673881985772814,0.815212414294094,,0.496296296296296,0.496296296296296
ST38L_MOUSE;STK38_MOUSE,ST-LT,0.226195918727408,0.132484248838522,1.70734197242651,7.0,0.131517305346108,0.315903842893866,,0.0,0.0
STA10_MOUSE,ST-LT,-0.533130219232835,0.181843209812488,-2.93181263013662,7.0,0.0219675564902917,0.109062867756792,,0.0864197530864198,0.0864197530864197
STA13_MOUSE,ST-LT,0.783744570177562,0.511300310990025,1.53284587028709,6.0,0.17620333630398,0.373831240389269,,0.466666666666667,0.355555555555556
STAB1_MOUSE,ST-LT,0.935398393595854,0.656627022968769,1.42455056047906,4.0,0.227403347517329,0.438364592454696,,0.617283950617284,0.283950617283951
STABP_MOUSE,ST-LT,0.259597130337635,0.232312519424167,1.1174478714324,7.0,0.300682724967411,0.519183159645026,,0.304093567251462,0.304093567251462
STAC3_MOUSE,ST-LT,1.08441446489916,0.359123058471468,3.01961803710055,6.0,0.0234086218997498,0.112180050723801,,0.203703703703704,0.0925925925925926
STAG2_MOUSE,ST-LT,,,,,,,,,
STALP_MOUSE,ST-LT,0.115030468252491,0.251481938158073,0.457410456969626,6.0,0.663471072573983,0.806956326875059,,0.222222222222222,0.111111111111111
STAM2_MOUSE,ST-LT,0.535131140605866,0.16463169713019,3.25047454368819,7.0,0.0140480664000271,0.0881079187577736,,0.320987654320988,0.320987654320988
STAR5_MOUSE,ST-LT,0.330224178712087,0.180012438919082,1.83445200062272,7.0,0.109230060633111,0.282896503371388,,0.300653594771242,0.300653594771242
STAR7_MOUSE,ST-LT,1.02769897848732,0.386490663370796,2.65905253576942,5.0,0.0449350087951248,0.165586622678658,,0.493827160493827,0.382716049382716
STAT2_MOUSE,ST-LT,0.693241061462649,0.220161388395465,3.14878583622217,7.0,0.0161794629172465,0.0917510376265519,,0.277777777777778,0.277777777777778
STAT6_MOUSE,ST-LT,0.298902354386694,0.434441514399464,0.688015174608421,7.0,0.513589111984402,0.701299926858124,,0.572649572649573,0.572649572649573
STAU1_MOUSE,ST-LT,0.876193206473618,0.330743562561087,2.64916178470378,5.0,0.045472242598269,0.166663903274918,,0.607843137254902,0.38562091503268
STAU2_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.911111111111111,0.0222222222222222
STBD1_MOUSE,ST-LT,-0.746248712039076,0.445617280511786,-1.67464042503473,7.0,0.137915543575003,0.323405125695607,,0.355555555555556,0.355555555555556
STEA4_MOUSE,ST-LT,0.757586223781774,0.444181812818931,1.70557686496408,6.0,0.138965496160774,0.324567332582365,,0.4375,0.326388888888889
STIM2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.805555555555556,0.138888888888889
STK24_MOUSE;STK25_MOUSE,ST-LT,0.0652513850204416,0.425387356679952,0.153392864164354,7.0,0.88241680425142,0.940829824195992,,0.203703703703704,0.203703703703704
STK24_MOUSE;STK26_MOUSE,ST-LT,0.17311308502356,0.158829984255697,1.08992697968709,7.0,0.311837248101352,0.528860429490268,,0.0,0.0
STK25_MOUSE;STK26_MOUSE,ST-LT,0.598413417408082,0.168491838004182,3.5515869759414,0.0,,,,0.796296296296296,0.0185185185185185
STK26_MOUSE,ST-LT,,,,,,,completeMissing,,
STK3_MOUSE;STK4_MOUSE,ST-LT,1.02964086314729,0.160561291788856,6.41275896373145,7.0,0.0003628537535731,0.0201568962699204,,0.215686274509804,0.215686274509804
STK38_MOUSE,ST-LT,0.86822726160157,0.227552167720312,3.81550863830365,7.0,0.0065805743093427,0.0597077442334368,,0.511111111111111,0.511111111111111
STK4_MOUSE,ST-LT,0.602312566902883,0.308745563069665,1.95083796804872,6.0,0.0989439511473313,0.266395089043557,,0.266666666666667,0.155555555555556
STMN1_MOUSE;STMN2_MOUSE,ST-LT,0.127907758830057,0.133589280289485,0.957470229294473,7.0,0.370221993787673,0.583861104918914,,0.0,0.0
STMN2_MOUSE,ST-LT,0.176824605502225,0.0928250559134922,1.9049232317944,7.0,0.098490319639388,0.265534314360697,,0.0555555555555556,0.0555555555555556
STMN3_MOUSE,ST-LT,-0.403347480114634,0.0788512495825513,-5.11529598135741,7.0,0.0013759135955222,0.0328529544474698,,0.0,0.0
STN1_MOUSE,ST-LT,,,,,,,,,
STON1_MOUSE,ST-LT,-0.526978949655974,0.264192920223938,-1.99467475967672,7.0,0.0862943605755606,0.243918223766019,,0.419753086419753,0.419753086419753
STON2_MOUSE,ST-LT,0.292910416009393,0.323051274553215,0.906699459441828,1.0,0.531126892658078,0.715372962043459,,0.425925925925926,0.0925925925925926
STRA6_MOUSE,ST-LT,-0.100657589547531,0.371731241253578,-0.270780548893567,0.0,,,,0.733333333333333,0.0666666666666667
STRBP_MOUSE,ST-LT,0.757143388321994,0.241207979514001,3.13896492913512,7.0,0.016402888232387,0.092440293516682,,0.0185185185185185,0.0185185185185185
STRN4_MOUSE,ST-LT,0.794001620425424,0.231943046959814,3.42326114463346,7.0,0.011086186789961,0.0763525510086025,,0.383333333333333,0.383333333333333
STRP1_MOUSE,ST-LT,0.896627338738408,0.390287070485299,2.29735342660341,7.0,0.0552059822811564,0.188782266041844,,0.509259259259259,0.509259259259259
STS_MOUSE,ST-LT,0.130828880667078,0.197125031945545,0.663684765835418,7.0,0.528137486146468,0.712736855374658,,0.0185185185185185,0.0185185185185185
STX16_MOUSE,ST-LT,1.18513816641353,0.280247312167395,4.22890109898945,7.0,0.0038934241543668,0.0507076581252951,,0.405797101449275,0.405797101449275
STX18_MOUSE,ST-LT,0.612487798932288,0.214353406047951,2.85737376524483,7.0,0.0244292268164303,0.114648888610902,,0.166666666666667,0.166666666666667
STX1A_MOUSE,ST-LT,0.652708092729425,0.384461916370223,1.69771846036602,5.0,0.150318267255621,0.340404595232778,,0.455555555555556,0.233333333333333
STX2_MOUSE,ST-LT,0.235191959266479,0.186358948793502,1.26203737888159,6.0,0.253773439848622,0.465066524604365,,0.232323232323232,0.121212121212121
STX5_MOUSE,ST-LT,0.157197350562994,0.529714256790354,0.296758768615148,5.0,0.778582922733503,0.884147983179222,,0.675213675213675,0.452991452991453
STX6_MOUSE,ST-LT,0.9720281498233,0.220496839264804,4.40835412001507,7.0,0.0031250424139637,0.0463317046841543,,0.245614035087719,0.245614035087719
STX7_MOUSE,ST-LT,0.182406674615633,0.0905599457880089,2.01420918518025,7.0,0.0838435510043465,0.240740660162269,,0.180555555555556,0.180555555555556
STX8_MOUSE,ST-LT,0.306379090922127,0.289436743307043,1.05853557990428,7.0,0.324965718942721,0.539854263534228,,0.306878306878307,0.306878306878307
STXB2_MOUSE,ST-LT,0.30505561500619,0.385705972557797,0.790901973809798,4.0,0.473253889585703,0.67342404490173,,0.481481481481482,0.148148148148148
STXB5_MOUSE,ST-LT,0.0288313123512312,0.217866810618652,0.132334577576833,7.0,0.898443259664881,0.946483485703299,,0.272727272727273,0.272727272727273
SUMF2_MOUSE,ST-LT,0.475866574201695,0.155470879468874,3.06080840236686,7.0,0.0183026021453898,0.0984697342459374,,0.0370370370370371,0.037037037037037
SUN1_MOUSE,ST-LT,0.444504164486094,0.482274437049237,0.921683030114062,5.0,0.398984644250617,0.60808659306934,,0.466666666666667,0.244444444444444
SUOX_MOUSE,ST-LT,0.438430023303372,0.175769366735625,2.49434831248391,7.0,0.0413326593501901,0.158924915240502,,0.407407407407407,0.407407407407407
SURF1_MOUSE,ST-LT,0.0006379590850689,0.118200701063972,0.0053972529716527,7.0,0.995844230554706,0.997309784977892,,0.0555555555555556,0.0555555555555556
SUV3_MOUSE,ST-LT,-0.2322960967237,0.255100553294777,-0.910606008977464,5.0,0.40426435574309,0.611838583776397,,0.444444444444444,0.222222222222222
SV2C_MOUSE,ST-LT,0.492395009433963,0.516252416246286,0.953787321741191,6.0,0.3770201728844,0.588783081234272,,0.435185185185185,0.324074074074074
SVIL_MOUSE,ST-LT,0.313921334811251,0.188429785737916,1.66598573352877,7.0,0.139657373452512,0.325190222872316,,0.5,0.5
SVIP_MOUSE,ST-LT,-0.566758318254335,0.0978824260071425,-5.79019484266745,7.0,0.0006702231401811,0.0253381581607381,,0.0,0.0
SWAHC_MOUSE,ST-LT,0.244409105663688,0.538219220226443,0.45410698183699,2.0,0.69427254248145,0.828487791048764,,0.537037037037037,0.0925925925925926
SWI5_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
SWP70_MOUSE,ST-LT,0.65004850729705,0.181741024143952,3.57678466025461,7.0,0.0090148005730346,0.0685427015636877,,0.222222222222222,0.222222222222222
SYAP1_MOUSE,ST-LT,0.659990781583252,0.281996483759536,2.34042202507049,7.0,0.0518127683186618,0.18081327610692,,0.203703703703704,0.203703703703704
SYDM_MOUSE,ST-LT,1.14264350488989,0.0915581474942515,12.4799762354478,3.0,0.0011088715019742,0.0288802052379098,,0.5,0.0555555555555556
SYJ2B_MOUSE,ST-LT,0.386429810279334,0.132693694751011,2.9121942154406,7.0,0.0225898011438577,0.110196126726847,,0.0555555555555556,0.0555555555555556
SYLM_MOUSE,ST-LT,-0.144719969576805,0.257721850743984,-0.561535504882617,4.0,0.604403082588895,0.77227500701939,,0.444444444444444,0.111111111111111
SYN1_MOUSE;SYN2_MOUSE,ST-LT,-0.100116097039541,0.251228430730278,-0.398506238917788,7.0,0.702132774576549,0.833495600696628,,0.0,0.0
SYNE2_MOUSE,ST-LT,0.312874836701638,0.236689080735935,1.32188116041863,7.0,0.227766655577823,0.438364592454696,,0.296296296296296,0.296296296296296
SYNE3_MOUSE,ST-LT,0.618220281742789,0.312490783012375,1.97836325213568,6.0,0.0952397437900627,0.258983598997553,,0.396825396825397,0.285714285714286
SYNPO_MOUSE,ST-LT,1.22880002500954,0.708387202151614,1.73464458600784,6.0,0.133495105223383,0.318469479770419,,0.305555555555556,0.194444444444444
SYNRG_MOUSE,ST-LT,-0.592413904965807,0.243093211674671,-2.43698250923859,7.0,0.0449575409679919,0.165586622678658,,0.0925925925925926,0.0925925925925926
SYP2L_MOUSE,ST-LT,1.76420683956355,1.01791667766688,1.73315446958508,5.0,0.143606386210264,0.329870534400287,,0.525252525252525,0.303030303030303
SYPH_MOUSE,ST-LT,0.13451633249072,0.254357151773091,0.528848241746001,7.0,0.613258954535263,0.776905796541864,,0.126262626262626,0.126262626262626
SYPL1_MOUSE,ST-LT,-1.50859596789509,0.453122364650027,-3.32933460271877,6.0,0.0158197692948792,0.0915317186590136,,0.203703703703704,0.0925925925925926
SYPL2_MOUSE,ST-LT,0.316876332075632,0.399816654253445,0.792554108750964,7.0,0.454055620346662,0.657764015044845,,0.148148148148148,0.148148148148148
SYSM_MOUSE,ST-LT,-0.146801754287136,0.0912568826257714,-1.60866501312723,7.0,0.1517249657862,0.341931119571539,,0.156862745098039,0.156862745098039
SYT1_MOUSE;SYT2_MOUSE,ST-LT,0.475130028144267,0.344266879615811,1.38012122651617,7.0,0.210014321613983,0.416177514842216,,0.111111111111111,0.111111111111111
SYT11_MOUSE,ST-LT,0.819641104492512,0.171510231226612,4.77896332265765,6.0,0.0030660957477801,0.0461100145052906,,0.484848484848485,0.373737373737374
SYT2_MOUSE,ST-LT,0.181807341875812,0.461188445746631,0.394214867160167,7.0,0.705156346740869,0.833753741757419,,0.12037037037037,0.12037037037037
SYT7_MOUSE,ST-LT,0.2255387976363,0.0649445858381007,3.47278829675721,0.0,,,,0.555555555555556,0.0
SYTL2_MOUSE,ST-LT,-0.938254974083919,0.125619266875141,-7.46903717418203,4.0,0.0017175005837448,0.0362405937128181,,0.111111111111111,0.111111111111111
SYUA_MOUSE,ST-LT,0.419317308532453,0.188457790042745,2.22499323820653,7.0,0.0614229875205989,0.203646007346005,,0.154589371980676,0.154589371980676
SYUB_MOUSE,ST-LT,-0.137939552783326,0.637412871516357,-0.216405345651678,6.0,0.835841860647042,0.914520515011664,,0.212962962962963,0.101851851851852
T10B_MOUSE,ST-LT,0.260402319188715,0.268698403361208,0.969124921961889,7.0,0.364767774624835,0.578274829661503,,0.212962962962963,0.212962962962963
T126A_MOUSE,ST-LT,0.356604346588934,0.124167405454239,2.87196422671776,7.0,0.0239247354808159,0.113243959974433,,0.0888888888888889,0.0888888888888889
T126B_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
T229A_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.911111111111111,0.0222222222222222
T22D1_MOUSE,ST-LT,-1.56242716007973,0.524409591285981,-2.97940233367638,7.0,0.0205322451406516,0.104464993033371,,0.148148148148148,0.148148148148148
T22D3_MOUSE,ST-LT,-0.0073640019127718,0.135496725439149,-0.0543481909906303,1.0,0.965434872229348,0.979936325853216,,0.814814814814815,0.148148148148148
T22D4_MOUSE,ST-LT,0.12350076404067,0.423483992076157,0.291630300912201,6.0,0.780389336567467,0.885460514437951,,0.474747474747475,0.363636363636364
T2FA_MOUSE,ST-LT,-0.361556848010241,0.105968846212353,-3.41191643519182,4.0,0.0269798087188549,0.122602736782509,,0.481481481481482,0.148148148148148
T3HPD_MOUSE,ST-LT,0.626841690005688,0.343850025565859,1.82300899636149,4.0,0.142378590825322,0.328436037480106,,0.566666666666667,0.344444444444444
TA2R_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.611111111111111,0.0555555555555556
TAB1_MOUSE,ST-LT,0.244443925698134,0.555965237375332,0.439674838038677,6.0,0.675566857770469,0.815835397893175,,0.490740740740741,0.37962962962963
TACAN_MOUSE,ST-LT,0.44349454569615,0.217768365730007,2.03654256305529,5.0,0.0972964499557918,0.263523320178771,,0.305555555555556,0.0833333333333333
TACC2_MOUSE,ST-LT,-0.624219431650092,0.13807504785249,-4.5208706522917,3.0,0.020237026594224,0.103528670232976,,0.444444444444444,0.0
TACO1_MOUSE,ST-LT,-0.576970885216465,0.318869095971575,-1.80942867310007,7.0,0.1133095778959,0.288858448179948,,0.222222222222222,0.222222222222222
TAM41_MOUSE,ST-LT,0.0368296293712804,0.279796754248562,0.131629937846106,5.0,0.900409660183846,0.946889643192978,,0.486111111111111,0.263888888888889
TANC1_MOUSE,ST-LT,0.234266113247719,0.506501414887275,0.462518181316149,0.0,,,,0.703703703703704,0.037037037037037
TANC2_MOUSE,ST-LT,0.223842135215109,0.0861464539596943,2.59839058865776,7.0,0.0355082628434737,0.145960985881458,,0.0,0.0
TAOK2_MOUSE,ST-LT,-0.258777683004685,0.703668774922107,-0.36775496117947,0.0,,,,0.583333333333333,0.0277777777777778
TAOK3_MOUSE,ST-LT,0.159749809362038,0.14787953116777,1.08026992039082,4.0,0.340806217800034,0.55649341622777,,0.444444444444444,0.111111111111111
TAPT1_MOUSE,ST-LT,0.726755610794903,0.190091556171041,3.82318723374005,5.0,0.0123329892444839,0.0811956218585149,,0.503703703703704,0.281481481481481
TARA_MOUSE,ST-LT,1.00788623450198,0.344563487689768,2.92511038026594,7.0,0.0221780722482128,0.109385925544576,,0.296296296296296,0.296296296296296
TATD1_MOUSE,ST-LT,-0.594538502370036,0.33457946479481,-1.77697248315778,7.0,0.118819591956674,0.298364325928106,,0.317460317460317,0.317460317460317
TAXB1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.648148148148148,0.0925925925925926
TB10A_MOUSE,ST-LT,-0.747214119623914,0.603218768021132,-1.23871165692533,3.0,0.303539432368251,0.521283492054498,,0.726495726495726,0.282051282051282
TB10B_MOUSE,ST-LT,0.475303049962397,0.175990161874872,2.70073647810118,7.0,0.0306063937544514,0.132559927875487,,0.191919191919192,0.191919191919192
TB22A_MOUSE,ST-LT,0.642621196283391,0.331841053533362,1.93653313669577,7.0,0.094013709071965,0.256933048287037,,0.44973544973545,0.44973544973545
TBA1C_MOUSE;TBA4A_MOUSE;TBA8_MOUSE;TBAL3_MOUSE,ST-LT,0.117377147337853,0.104840283663002,1.11958059666406,7.0,0.299832044929514,0.519183159645026,,0.153439153439153,0.153439153439153
TBA1C_MOUSE;TBA8_MOUSE,ST-LT,0.18292342658087,0.420955200974922,0.434543690533396,7.0,0.67697427611002,0.815863765473953,,0.0,0.0
TBAL3_MOUSE,ST-LT,-0.75086008304979,0.43164818329427,-1.73951869163296,7.0,0.125496880204633,0.308305512560479,,0.3125,0.3125
TBB1_MOUSE,ST-LT,,,,,,,completeMissing,,
TBB1_MOUSE;TBB2A_MOUSE;TBB2B_MOUSE;TBB3_MOUSE;TBB4A_MOUSE;TBB4B_MOUSE;TBB5_MOUSE;TBB6_MOUSE,ST-LT,0.0063487611740868,0.244916820366521,0.025922111697293,7.0,0.98004297150909,0.989861583839608,,0.0,0.0
TBB1_MOUSE;TBB3_MOUSE,ST-LT,-0.006719888964572,0.110712551434657,-0.0606967220743546,7.0,0.953297331688804,0.973321581716776,,0.0092592592592593,0.0092592592592592
TBB1_MOUSE;TBB3_MOUSE;TBB4A_MOUSE;TBB5_MOUSE,ST-LT,0.0510391743806559,0.0987921260111892,0.516632007442326,7.0,0.621329315305637,0.78177162066162,,0.0,0.0
TBB2A_MOUSE,ST-LT,0.586233773207269,0.225599457723662,2.59856020542988,7.0,0.0354994954765018,0.145960985881458,,0.0,0.0
